step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
784,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362429371,42.792901801598084,70.70799665847123,0.19010440099102266,0.22912884200067332,1.0620524147157804,10.005651154494284,0.03709191389337456,0.697945237159729,0.0038751384763678924,0.00458257684000816,False,-1,-1.0399574917535293,-60.47692082898051,0.9792008501649294,True,True,0,-0.02101849900046395,-0.013386282338319509
785,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362604611,42.79290180171519,70.70799665994701,0.19010436552619686,0.22912877784029584,1.0620524150136927,10.00565116256557,0.03709191390378487,0.697945237159729,0.0038751378447009002,0.004582575556807283,False,-1,-1.0399672360352106,-60.47683888787755,0.9792006552792958,True,True,0,-0.0210186980256721,-0.013395992790847949
786,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362481204,42.79290180161478,70.70799665843532,0.19010436279459675,0.2291287838350846,1.062052415424317,10.005651171774941,0.03709191391811817,0.697945237159729,0.0038751378031021775,0.0045825756767054705,False,-1,-1.039984645463443,-60.47645652273131,0.9792003070907311,True,True,0,-0.021019053610224332,-0.013405679018064437
787,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883623526064,42.79290180153436,70.70799665719522,0.1901044004204802,0.22912885110834835,1.0620524159413838,10.005651179179244,0.03709191393616577,0.697945237159729,0.003875138538533054,0.004582577022170333,False,-1,-1.03998762196945,-60.47629136709884,0.979200247560611,True,True,0,-0.021019114404855977,-0.013415340738098436
788,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362344525,42.792901801485876,70.70799665770092,0.19010442661097782,0.2291289235902506,1.0620524156242719,10.005651167796163,0.03709191392509611,0.697945237159729,0.0038751391176267704,0.004582578471809715,False,-1,-1.0400149232604412,-60.476190431950826,0.9791997015347912,True,True,0,-0.021019672029277927,-0.013424978673828702
789,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883623986,42.792901801533795,70.70799665716874,0.19010442673977326,0.22912891060209548,1.0620524159631377,10.005651169300881,0.037091913936920275,0.697945237159729,0.003875139118899996,0.004582578212042207,False,-1,-1.0400281561636349,-60.47612134418087,0.9791994368767273,True,True,0,-0.021019942309282363,-0.013434592551848264
790,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883623034674,42.79290180140726,70.70799665712737,0.1901044415757907,0.229128915364461,1.0620524159983271,10.005651169005777,0.037091913938149076,0.697945237159729,0.0038751393732212778,0.00458257830728419,False,-1,-1.04004356117052,-60.47621761897003,0.9791991287765895,True,True,0,-0.021020256954261317,-0.013444182519487216
791,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362369774,42.79290180148986,70.70799665692871,0.19010444891945952,0.22912890158271285,1.0620524159653404,10.005651168280593,0.03709191393699484,0.697945237159729,0.003875139497695774,0.004582578031648606,False,-1,-1.0400474788199119,-60.4758572694503,0.9791990504236018,True,True,0,-0.021020336971684327,-0.013453748371068273
792,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883623349565,42.792901801502374,70.70799665806545,0.19010442937945182,0.22912886856875755,1.0620524159031641,10.005651166968985,0.03709191393481429,0.697945237159729,0.0038751391413884427,0.004582577371376255,False,-1,-1.0400757194072827,-60.475852491549134,0.9791984856118543,True,True,0,-0.021020913781792685,-0.013463290824297435
793,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362286169,42.79290180145392,70.7079966577006,0.19010443514237338,0.2291289057575723,1.0620524161899076,10.005651174311023,0.03709191394480833,0.697945237159729,0.003875139354131381,0.00458257811514596,False,-1,-1.0400799399591079,-60.47570896311383,0.9791984012008178,True,True,0,-0.021020999986011105,-0.01347280934969002
794,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362516803,42.79290180161736,70.70799665904534,0.19010441148426688,0.22912882867324116,1.0620524155354174,10.005651163452335,0.037091913921958236,0.697945237159729,0.0038751388285939766,0.004582576573464378,False,-1,-1.0401121618312776,-60.47590440920503,0.9791977567633744,True,True,0,-0.021021658113776306,-0.013482304756940443
795,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362542021,42.792901801617234,70.70799665870774,0.19010437860779467,0.2291287569601892,1.062052415639331,10.005651165880888,0.0370919139255833,0.697945237159729,0.00387513810579738,0.004582575139210629,False,-1,-1.0401110039514028,-60.476002918099525,0.9791977799209719,True,True,0,-0.02102163446421515,-0.013491776276673202
796,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836261882,42.79290180164387,70.70799665909156,0.19010437319690904,0.22912875399505492,1.0620524150910724,10.005651158060404,0.03709191390641931,0.697945237159729,0.0038751380222205125,0.004582575079899434,False,-1,-1.0401058667581815,-60.47598129834448,0.9791978826648363,True,True,0,-0.021021529537650636,-0.013501223896824992
797,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883624642675,42.79290180158366,70.70799665731725,0.19010438084556347,0.22912876072452046,1.0620524144463808,10.005651143908535,0.03709191388390998,0.697945237159729,0.0038751381593158446,0.0045825752144952915,False,-1,-1.0400659576312885,-60.47600109360977,0.9791986808473743,True,True,0,-0.021020714398824494,-0.013510646817253563
798,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362432997,42.79290180150868,70.7079966584388,0.19010440730501563,0.2291287958464737,1.0620524146219843,10.005651143719625,0.03709191389005282,0.697945237159729,0.0038751387237005597,0.004582575916932689,False,-1,-1.0400833740657722,-60.476080211193405,0.9791983325186846,True,True,0,-0.021021070127195493,-0.013520046596114567
799,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362364395,42.79290180161566,70.70799665586553,0.19010440338711407,0.22912880038381897,1.0620524148823145,10.00565115124922,0.037091913899146865,0.697945237159729,0.003875138589231327,0.004582576007673079,False,-1,-1.0401093454352102,-60.475812420502535,0.9791978130912958,True,True,0,-0.021021600589216604,-0.013529423538605945
800,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362442609,42.79290180159041,70.70799665677647,0.1901043890411314,0.22912874947359355,1.062052414663566,10.005651143208336,0.0370919138915085,0.6979451775550842,0.0038751381777103904,0.004582574989471368,False,-1,-1.0400997917944208,-60.47572044653806,0.9791980041641116,True,True,0,-0.021021405457247767,-0.013538776824397008
801,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362404486,42.79290180158388,70.70799665624011,0.19010439421808795,0.22912875498524957,1.0620524146771575,10.005651139808004,0.03709191389198518,0.6979451775550842,0.0038751382730125594,0.004582575099703433,False,-1,-1.0401155156572393,-60.47593569919965,0.9791976896868552,True,True,0,-0.021021726615282833,-0.013548107185732277
802,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362428349,42.7929018014937,70.70799665686378,0.19010441169854986,0.22912877239613896,1.0620524138245289,10.005651129048827,0.037091913862201266,0.6979451775550842,0.0038751386365429735,0.0045825754479210685,False,-1,-1.0401130337408906,-60.47609992118108,0.9791977393251822,True,True,0,-0.021021675922428602,-0.013557414245180217
803,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362334531,42.7929018014834,70.70799665703396,0.19010443044161485,0.22912880079101003,1.062052413750403,10.005651126824883,0.03709191385959639,0.6979451775550842,0.0038751391042865205,0.0045825760158228306,False,-1,-1.0401021224669003,-60.47624544145165,0.979197957550662,True,True,0,-0.02102145306095056,-0.01356669787554809
804,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362362119,42.79290180156871,70.70799665596758,0.19010441724427762,0.22912877160594444,1.0620524142072785,10.005651142767995,0.03709191387554835,0.6979451775550842,0.0038751387866861288,0.004582575432120108,False,-1,-1.0400966991087088,-60.47662739090611,0.9791980660178258,True,True,0,-0.021021342289520777,-0.013575958303391533
805,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836235476,42.792901801652974,70.70799665516803,0.19010438760256748,0.22912872435501727,1.06205241404465,10.005651140504561,0.03709191386989743,0.6979451775550842,0.003875138042513621,0.004582574487107617,False,-1,-1.0400965320217712,-60.4763557483484,0.9791980693595645,True,True,0,-0.02102133887679062,-0.013585195748271682
806,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883623249336,42.792901801579646,70.70799665403638,0.1901043882120822,0.22912872226046782,1.0620524141927428,10.00565114872892,0.03709191387505826,0.6979451775550842,0.00387513797871371,0.004582574445212345,False,-1,-1.0400695274605165,-60.47617295560438,0.9791986094507896,True,True,0,-0.02102078731210414,-0.01359440961638052
807,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883623692246,42.79290180150451,70.70799665522686,0.19010441737112754,0.2291287624577302,1.0620524141853573,10.005651152999542,0.03709191387480358,0.6979451775550842,0.0038751385868094207,0.004582575249150621,False,-1,-1.0400615813951712,-60.47617039632782,0.9791987683720966,True,True,0,-0.021020625014800433,-0.013603600477022129
808,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362499025,42.792901801520316,70.70799665474975,0.19010442811417058,0.2291287612613343,1.0620524139040624,10.005651144970761,0.0370919138649847,0.6979451775550842,0.0038751387973599135,0.004582575225227402,False,-1,-1.040069385891904,-60.476563974185936,0.9791986122821619,True,True,0,-0.021020784420584263,-0.013612768813169918
809,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883624907,42.79290180154135,70.7079966545064,0.19010442151556337,0.22912871205260502,1.0620524140761718,10.005651147456183,0.03709191387099006,0.6979451775550842,0.0038751385804975265,0.004582574241050424,False,-1,-1.0400882483616345,-60.47652438877519,0.9791982350327673,True,True,0,-0.021021169684066615,-0.013621914987084606
810,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883624709885,42.79290180150478,70.70799665508537,0.19010442450077458,0.22912872414995666,1.062052414189788,10.005651147478105,0.03709191387495676,0.6979451775550842,0.003875138697225299,0.0045825744829964075,False,-1,-1.0400890219302257,-60.47645112649322,0.9791982195613955,True,True,0,-0.021021185484107207,-0.013631038625182045
811,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362526099,42.792901801552325,70.70799665466235,0.19010442285568968,0.22912870378679656,1.062052414813404,10.00565115857275,0.03709191389674725,0.6979451775550842,0.0038751386292209975,0.004582574075729844,False,-1,-1.0400732488075468,-60.47607600481241,0.979198535023849,True,True,0,-0.02102086332012,-0.013640139394510784
812,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883624561396,42.792901801491006,70.70799665320921,0.19010442845582126,0.22912867921019964,1.0620524154183524,10.005651172829845,0.037091913917881116,0.6979451775550842,0.0038751385880939197,0.004582573584198254,False,-1,-1.0400511930296716,-60.47620547679447,0.9791989761394065,True,True,0,-0.021020412833888263,-0.01364921722161949
813,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362536343,42.79290180154258,70.70799665394105,0.19010443153636036,0.2291286960359178,1.0620524155935607,10.005651175366202,0.037091913924008395,0.6979451775550842,0.003875138638167443,0.004582573920720164,False,-1,-1.0400460383898567,-60.47624423736716,0.9791990792322028,True,True,0,-0.021020307551107762,-0.01365827261514466
814,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362548689,42.792901801516585,70.70799665329476,0.19010442772351369,0.229128684432936,1.0620524147819865,10.005651164162987,0.037091913895657296,0.6979451775550842,0.0038751385609934945,0.004582573688660692,False,-1,-1.040061505528573,-60.47625363941973,0.9791987698894286,True,True,0,-0.02102062346523565,-0.013667306174469925
815,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362551856,42.792901801527194,70.70799665390574,0.19010443185668513,0.22912868549795626,1.062052414765762,10.005651163586945,0.0370919138950914,0.6979451775550842,0.003875138653104746,0.004582573709960715,False,-1,-1.0400550015156025,-60.47618515862027,0.9791988999696879,True,True,0,-0.021020490621675488,-0.013676317429919932
816,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883625916116,42.79290180153407,70.70799665376485,0.19010442849836756,0.22912868972464115,1.062052414601289,10.00565116060208,0.03709191388933791,0.6979451775550842,0.0038751386238829065,0.0045825737944915545,False,-1,-1.0400542363905811,-60.476134208762616,0.9791989152721884,True,True,0,-0.02102047499410445,-0.013685306606865077
817,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836250677,42.79290180146863,70.70799665394264,0.19010443957182602,0.22912870188557083,1.0620524151062254,10.005651169606757,0.03709191390696729,0.6979451775550842,0.003875138888074718,0.0045825740377089625,False,-1,-1.040063360943567,-60.476262086536565,0.9791987327811287,True,True,0,-0.021020661361832053,-0.013694274033215893
818,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362690666,42.792901801489485,70.70799665569129,0.19010444719511563,0.22912874345879272,1.0620524147923935,10.00565115956501,0.037091913896017244,0.6979451775550842,0.0038751391610715893,0.004582574869172349,False,-1,-1.0400823875180985,-60.47635473993411,0.979198352249638,True,True,0,-0.021021049977086398,-0.013703220035589362
819,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362766764,42.79290180149623,70.70799665773556,0.19010444018686518,0.22912872738488296,1.0620524144802297,10.005651150865871,0.03709191388513129,0.6979451775550842,0.0038751392091007455,0.004582574547696097,False,-1,-1.0400829883913871,-60.47625443299499,0.9791983402321722,True,True,0,-0.02102106224984589,-0.013712144233411626
820,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362669263,42.79290180141296,70.70799665640267,0.19010445460415712,0.2291287629359624,1.0620524145994727,10.005651149659421,0.03709191388930423,0.6979451775550842,0.0038751395836255807,0.004582575258716298,False,-1,-1.0400916809230294,-60.47636583425921,0.9791981663815394,True,True,0,-0.02102123979370097,-0.013721046907662892
821,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362775246,42.79290180143947,70.70799665718913,0.19010446692590383,0.22912879185911417,1.0620524149338957,10.005651157860871,0.03709191390099261,0.6979451775550842,0.003875139812873964,0.004582575837185673,False,-1,-1.040112274813295,-60.47642557684456,0.9791977545037341,True,True,0,-0.021021660421420743,-0.0137299284326188
822,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362767085,42.79290180139329,70.70799665572513,0.19010447179857182,0.2291287617171565,1.0620524148582884,10.005651153073323,0.037091913898350946,0.6979451775550842,0.003875139822940275,0.004582575234341519,False,-1,-1.04012473018995,-60.476249456853374,0.979197505396201,True,True,0,-0.021021914821069534,-0.01373878868339456
823,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362834915,42.792901801501664,70.70799665590307,0.19010446157031669,0.22912872299281545,1.062052415215733,10.005651159149519,0.037091913910821506,0.6979451775550842,0.0038751395011193076,0.004582574459852374,False,-1,-1.0401303952241316,-60.47645872878378,0.9791973920955174,True,True,0,-0.021022030528768484,-0.013747627569129239
824,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836279551,42.792901801405954,70.70799665505447,0.19010446029997435,0.2291287306365858,1.0620524151382609,10.00565115924697,0.037091913908110195,0.6979451775550842,0.003875139453440273,0.004582574612734036,False,-1,-1.040111266492055,-60.47651723941664,0.9791977746701589,True,True,0,-0.021021639826577208,-0.01375644455368372
825,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362845296,42.79290180150125,70.70799665483162,0.19010446090856792,0.22912872127076345,1.0620524156903273,10.005651168423235,0.03709191392738457,0.6979451775550842,0.0038751394148760086,0.00458257442541037,False,-1,-1.0401143457025173,-60.47647694686,0.9791977130859496,True,True,0,-0.02102170271909271,-0.01376524026574838
826,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362831813,42.79290180147008,70.70799665406825,0.19010444849494162,0.2291286894053573,1.06205241533234,10.005651164338362,0.037091913914879364,0.6979451775550842,0.003875139086598528,0.00458257378810902,False,-1,-1.040106769701728,-60.476168035199834,0.9791978646059655,True,True,0,-0.021021547980164992,-0.013774014519332923
827,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362927069,42.79290180162028,70.7079966548945,0.19010442559940066,0.22912862893499353,1.062052415173883,10.005651162766732,0.03709191390933431,0.6979451775550842,0.003875138574955645,0.004582572578698918,False,-1,-1.0401121208114805,-60.47617161228452,0.9791977575837704,True,True,0,-0.0210216572759517,-0.013782767711067971
828,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883629363556,42.79290180161086,70.7079966553004,0.1901043979907579,0.22912857038351134,1.0620524152319555,10.005651168953053,0.037091913911364176,0.6979451775550842,0.003875138006836565,0.004582571407668396,False,-1,-1.0401054863178154,-60.47609253859794,0.9791978902736437,True,True,0,-0.02102152176720151,-0.01379149962187151
